"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"126","1",516,"BioSystems.KEGG.hsa00260","Glycine, serine and threonine metabolism (KEGG)","KEGG",1.93296390624582e-05,1,0.00103874228606668,8,0.0044004400440044,0.0006519861126958,6.74928492849285,1861,1818,0.2,40,"Glycine, serine and threonine metabolism","ALDH7A1|CBS|DLD|GCSH|PGAM1|PSPH|PHGDH|PSAT1"
"127","1",520,"BioSystems.KEGG.hsa03440","Homologous recombination (KEGG)","KEGG",2.33927079123705e-05,1,0.00122149422993281,8,0.0044004400440044,0.000668285765513195,6.58466822291985,1861,1818,0.195121951219512,41,"Homologous recombination","NBN|RPA1|RPA2|RPA3|SSBP1|SEM1|POLD4|BRCC3"
"128","1",525,"BioSystems.KEGG.hsa_M00050","Guanine ribonucleotide biosynthesis IMP => GDP,GTP (KEGG)","KEGG",2.39718309215223e-05,1,0.00124264770748077,5,0.00275027502750275,0.000211895486626135,12.9793940932555,1861,1818,0.384615384615385,13,"Guanine ribonucleotide biosynthesis IMP => GDP,GTP","GUK1|IMPDH2|NME2|PKM|NME6"
"129","1",527,"BioSystems.KEGG.hsa_M00020","Serine biosynthesis, glycerate-3P => serine (KEGG)","KEGG",2.59789114313234e-05,1,0.00133015706281603,3,0.00165016501650165,4.8898958452185e-05,33.7464246424642,1861,1818,1,3,"Serine biosynthesis, glycerate-3P => serine","PSPH|PHGDH|PSAT1"
"130","1",531,"BioSystems.KEGG.hsa05120","Epithelial cell signaling in Helicobacter pylori infection (KEGG)","KEGG",3.09909784755344e-05,1,0.00154402046176529,10,0.0055005500550055,0.00110837639158286,4.96270950624474,1861,1818,0.147058823529412,68,"Epithelial cell signaling in Helicobacter pylori infection","ATP6V1A|ATP6V1E1|CDC42|MAPK9|RAC1|ATP6V0E1|ATP6V1F|ATP6V1D|ATP6V1H|ATP6V0E2"
"131","1",532,"BioSystems.KEGG.hsa_M00049","Adenine ribonucleotide biosynthesis, IMP => ADP,ATP (KEGG)","KEGG",3.33045301749191e-05,1,0.00163676109834004,6,0.0033003300330033,0.00035859236198269,9.2035703570357,1861,1818,0.272727272727273,22,"Adenine ribonucleotide biosynthesis, IMP => ADP,ATP","ADSL|NME2|PKM|NME6|AK3|AK7"
"132","1",537,"BioSystems.KEGG.hsa_M00353","Spliceosome, Prp19/CDC5L complex (KEGG)","KEGG",3.63764394602071e-05,1,0.00175076167269091,5,0.00275027502750275,0.00022819513944353,12.0522945151658,1861,1818,0.357142857142857,14,"Spliceosome, Prp19/CDC5L complex","CDC5L|PLRG1|PQBP1|BCAS2|CTNNBL1"
"133","1",545,"BioSystems.KEGG.hsa00740","Riboflavin metabolism (KEGG)","KEGG",4.88956782398996e-05,1,0.00222083637091766,4,0.0022002200220022,0.00013039722253916,16.8732123212321,1861,1818,0.5,8,"Riboflavin metabolism","ACP1|BLVRB|RFK|FLAD1"
"134","1",547,"BioSystems.KEGG.hsa_M00010","Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate (KEGG)","KEGG",4.88956782398996e-05,1,0.00222083637091766,4,0.0022002200220022,0.00013039722253916,16.8732123212321,1861,1818,0.5,8,"Citrate cycle, first carbon oxidation, oxaloacetate => 2-oxoglutarate","IDH2|IDH3A|IDH3B|IDH3G"
"135","1",554,"BioSystems.KEGG.hsa03320","PPAR signaling pathway (KEGG)","KEGG",5.13519836826256e-05,1,0.00230259468118195,10,0.0055005500550055,0.00117357500285244,4.68700342256448,1861,1818,0.138888888888889,72,"PPAR signaling pathway","ACAA1|ACADL|DBI|EHHADH|FABP3|FABP5|FABP7|ME1|PCK2|SCP2"
"136","1",555,"BioSystems.KEGG.hsa04130","SNARE interactions in vesicular transport (KEGG)","KEGG",5.28578821868758e-05,1,0.0023625322285172,7,0.00385038503850385,0.00055418819579143,6.94779330874264,1861,1818,0.205882352941176,34,"SNARE interactions in vesicular transport","STX2|VAMP7|STX7|VAMP4|VAMP3|STX8|USE1"
"137","1",565,"BioSystems.KEGG.hsa01524","Platinum drug resistance (KEGG)","KEGG",5.79328595528558e-05,1,0.00253261941918231,10,0.0055005500550055,0.00118987465566983,4.62279789622798,1861,1818,0.136986301369863,73,"Platinum drug resistance","BAD|GSTA4|GSTM3|GSTP1|MGST1|MGST3|MLH1|TOP2B|XPA|GSTO1"
"138","1",571,"BioSystems.KEGG.hsa_M00295","BRCA1-associated genome surveillance complex (BASC) (KEGG)","KEGG",7.55318200699087e-05,1,0.00314180230290791,5,0.00275027502750275,0.00026079444507832,10.5457577007701,1861,1818,0.3125,16,"BRCA1-associated genome surveillance complex (BASC)","MLH1|NBN|RFC2|RFC3|RFC5"
"139","1",578,"BioSystems.KEGG.hsa_M00135","GABA biosynthesis, eukaryotes, putrescine => GABA (KEGG)","KEGG",8.59385998140387e-05,1,0.00349874974253323,4,0.0022002200220022,0.000146696875356555,14.9984109522063,1861,1818,0.444444444444444,9,"GABA biosynthesis, eukaryotes, putrescine => GABA","ALDH2|ALDH7A1|SAT1|SAT2"
"140","1",580,"BioSystems.KEGG.hsa00510","N-Glycan biosynthesis (KEGG)","KEGG",8.95089367452566e-05,1,0.00361848575965626,8,0.0044004400440044,0.000798682988052354,5.50962034979008,1861,1818,0.163265306122449,49,"N-Glycan biosynthesis","DAD1|FUT8|DPM2|DOLK|ALG5|ALG8|ALG14|STT3B"
"141","1",581,"BioSystems.KEGG.hsa03018","RNA degradation (KEGG)","KEGG",9.19147719339801e-05,1,0.00370044026216909,10,0.0055005500550055,0.00125507326693941,4.38265255096938,1861,1818,0.12987012987013,77,"RNA degradation","ENO1|PARN|EXOSC9|LSM6|CNOT10|PABPC1|CNOT7|EXOSC4|WDR61|DHX36"
"142","1",584,"BioSystems.KEGG.hsa_M00288","RPA complex (KEGG)","KEGG",0.000101609862769964,1,0.00398974713144183,3,0.00165016501650165,6.519861126958e-05,25.3098184818482,1861,1818,0.75,4,"RPA complex","RPA1|RPA2|RPA3"
"143","1",588,"BioSystems.KEGG.hsa_M00003","Gluconeogenesis, oxaloacetate => fructose-6P (KEGG)","KEGG",0.000104389173227001,1,0.00406373623374727,5,0.00275027502750275,0.000277094097895715,9.92541901248948,1861,1818,0.294117647058824,17,"Gluconeogenesis, oxaloacetate => fructose-6P","ENO1|GAPDH|PCK2|PGAM1|TPI1"
"144","1",591,"BioSystems.KEGG.hsa04966","Collecting duct acid secretion (KEGG)","KEGG",0.000116377206560636,1,0.00441299077830848,6,0.0033003300330033,0.000440090626069665,7.49920547610317,1861,1818,0.222222222222222,27,"Collecting duct acid secretion","ATP6V1A|ATP6V1E1|ATP6V0E1|ATP6V1F|ATP6V1D|ATP6V0E2"
"145","1",596,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",0.000137134701425566,1,0.00503376532645478,13,0.00715071507150715,0.00211895486626135,3.37464246424642,1861,1818,0.1,130,"Dopaminergic synapse","COMT|GNAI2|GNAI3|GNAQ|GNG11|ITPR2|PPP1CA|PPP2CB|PPP2R5A|PPP3CC|MAPK9|PPP2R3C|GNG12"
"146","1",598,"BioSystems.KEGG.hsa00920","Sulfur metabolism (KEGG)","KEGG",0.000139859837354354,1,0.00510694774052599,4,0.0022002200220022,0.00016299652817395,13.4985698569857,1861,1818,0.4,10,"Sulfur metabolism","TST|PAPSS1|BPNT1|ETHE1"
"147","1",605,"BioSystems.KEGG.hsa04014","Ras signaling pathway (KEGG)","KEGG",0.000166164619962808,1,0.00586586912291965,18,0.0099009900990099,0.00370002118954866,2.67592794521743,1861,1818,0.079295154185022,227,"Ras signaling pathway","ANGPT1|RHOA|BAD|CDC42|FGF1|FGF12|GNG11|NRAS|MAPK9|RAB5A|RAB5C|RAC1|RAC3|RALB|RAP1A|VEGFB|PLCE1|GNG12"
"148","1",609,"BioSystems.KEGG.hsa05130","Pathogenic Escherichia coli infection (KEGG)","KEGG",0.00020655356348546,1,0.00700819535949451,8,0.0044004400440044,0.000896480904956724,4.90857085708571,1861,1818,0.145454545454545,55,"Pathogenic Escherichia coli infection","RHOA|CDC42|FYN|TUBA1A|ARPC1B|TUBB4B|TUBA8|TUBB2B"
"149","1",610,"BioSystems.KEGG.hsa_M00032","Lysine degradation, lysine => saccharopine => acetoacetyl-CoA (KEGG)","KEGG",0.000214612205429362,1,0.00722572676779888,4,0.0022002200220022,0.000179296180991345,12.2714271427143,1861,1818,0.363636363636364,11,"Lysine degradation, lysine => saccharopine => acetoacetyl-CoA","ALDH7A1|ECHS1|EHHADH|HADH"
"150","1",614,"BioSystems.KEGG.hsa04810","Regulation of actin cytoskeleton (KEGG)","KEGG",0.000218147610274787,1,0.00732277778309081,17,0.00935093509350935,0.00345552639728774,2.70608122132968,1861,1818,0.080188679245283,212,"Regulation of actin cytoskeleton","RHOA|CDC42|CFL2|FGF1|FGF12|GNA12|GSN|ITGB5|NRAS|PPP1CA|RAC1|RAC3|ARHGEF6|ARPC1B|MYL12A|GNG12|MYL12B"
"151","1",615,"BioSystems.KEGG.hsa00982","Drug metabolism - cytochrome P450 (KEGG)","KEGG",0.000220932636690307,1,0.0074035533892621,9,0.00495049504950495,0.00114097569721765,4.33882602545969,1861,1818,0.128571428571429,70,"Drug metabolism - cytochrome P450","ADH5|ADH7|GSTA4|GSTM3|GSTP1|MGST1|MGST3|GSTO1|HPGDS"
"152","1",618,"BioSystems.KEGG.hsa_M00289","RF-C complex (KEGG)","KEGG",0.000248396561226024,1,0.0081098075684181,3,0.00165016501650165,8.14982640869749e-05,20.2478547854785,1861,1818,0.6,5,"RF-C complex","RFC2|RFC3|RFC5"
"153","1",619,"BioSystems.KEGG.hsa_M00307","Pyruvate oxidation, pyruvate => acetyl-CoA (KEGG)","KEGG",0.000248396561226024,1,0.0081098075684181,3,0.00165016501650165,8.14982640869749e-05,20.2478547854785,1861,1818,0.6,5,"Pyruvate oxidation, pyruvate => acetyl-CoA","DLD|PDHA1|PDHB"
"154","1",620,"BioSystems.KEGG.hsa_M00383","ECV complex (KEGG)","KEGG",0.000248396561226024,1,0.0081098075684181,3,0.00165016501650165,8.14982640869749e-05,20.2478547854785,1861,1818,0.6,5,"ECV complex","ELOB|CUL2|RBX1"
"155","1",621,"BioSystems.KEGG.hsa_M00385","Cul4-DDB1-DDB2 complex (KEGG)","KEGG",0.000248396561226024,1,0.0081098075684181,3,0.00165016501650165,8.14982640869749e-05,20.2478547854785,1861,1818,0.6,5,"Cul4-DDB1-DDB2 complex","DDB2|CUL4B|RBX1"
"156","1",627,"BioSystems.KEGG.hsa00052","Galactose metabolism (KEGG)","KEGG",0.000261590077470592,1,0.00846702982541402,6,0.0033003300330033,0.000505289237339245,6.53156605983179,1861,1818,0.193548387096774,31,"Galactose metabolism","AKR1B1|GAA|GALK1|GALT|UGP2|G6PC3"
"157","1",628,"BioSystems.KEGG.hsa00410","beta-Alanine metabolism (KEGG)","KEGG",0.000261590077470592,1,0.00846702982541402,6,0.0033003300330033,0.000505289237339245,6.53156605983179,1861,1818,0.193548387096774,31,"beta-Alanine metabolism","ALDH2|ALDH7A1|ECHS1|EHHADH|SMS|UPB1"
"158","1",631,"BioSystems.KEGG.hsa04151","PI3K-Akt signaling pathway (KEGG)","KEGG",0.000265176541609389,1,0.00854069421493173,23,0.0126512651265127,0.00557448126354909,2.26949639408385,1861,1818,0.0672514619883041,342,"PI3K-Akt signaling pathway","ANGPT1|BAD|CDKN1B|EIF4B|FGF1|FGF12|GNG11|IFNAR1|ITGB5|NRAS|PCK2|PPP2CB|PPP2R5A|RAC1|RHEB|RPS6|SPP1|HSP90B1|VEGFB|CDC37|PPP2R3C|GNG12|G6PC3"
"159","1",634,"BioSystems.KEGG.hsa04540","Gap junction (KEGG)","KEGG",0.000282048815251824,1,0.0089717773156088,10,0.0055005500550055,0.00143436944793076,3.83482098209821,1861,1818,0.113636363636364,88,"Gap junction","GJA1|GNAI2|GNAI3|GNAQ|ITPR2|NRAS|TUBA1A|TUBB4B|TUBA8|TUBB2B"
"160","1",635,"BioSystems.KEGG.hsa04611","Platelet activation (KEGG)","KEGG",0.000307935933310129,1,0.00962635362322554,12,0.0066006600660066,0.00200485729653958,3.29233411145993,1861,1818,0.0975609756097561,123,"Platelet activation","RHOA|FYN|GNAI2|GNAI3|GNAQ|ITPR2|PPP1CA|RAP1A|MYL12A|APBB1IP|P2RY12|MYL12B"
"161","1",641,"BioSystems.KEGG.hsa_M00052","Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP (KEGG)","KEGG",0.00031435707843711,1,0.0097272568588881,4,0.0022002200220022,0.00019559583380874,11.2488082141547,1861,1818,0.333333333333333,12,"Pyrimidine ribonucleotide biosynthesis, UMP => UDP/UTP,CDP/CTP","NME2|NME6|CMPK1|CTPS2"
"162","1",642,"BioSystems.KEGG.hsa_M00290","Holo-TFIIH complex (KEGG)","KEGG",0.00031435707843711,1,0.0097272568588881,4,0.0022002200220022,0.00019559583380874,11.2488082141547,1861,1818,0.333333333333333,12,"Holo-TFIIH complex","CCNH|MNAT1|GTF2H5|GTF2H2C"
"163","1",643,"BioSystems.KEGG.hsa_M00182","RNA polymerase I, eukaryotes (KEGG)","KEGG",0.00031435707843711,1,0.0097272568588881,4,0.0022002200220022,0.00019559583380874,11.2488082141547,1861,1818,0.333333333333333,12,"RNA polymerase I, eukaryotes","POLR2E|POLR2F|POLR2K|POLR1D"
"164","2",8,"BioSystems.KEGG.hsa05200","Pathways in cancer (KEGG)","KEGG",3.42426723843583e-19,3.34722122557103e-14,1.26310234927209e-16,40,0.0382043935052531,0.00643836286287102,5.93386771124249,1052,1047,0.10126582278481,395,"Pathways in cancer","ABL1|ADCY3|ADCY6|ADCY9|AKT2|ARNT|BCR|RUNX1T1|DAPK1|DVL2|E2F3|EP300|FOXO1|FOS|HRAS|IGF1R|IKBKB|LAMA2|LAMB1|SMAD3|MET|NFKBIA|PDGFB|PML|PPARD|PTK2|RALGDS|RXRA|STAT5B|TRAF1|TRAF3|AXIN1|AXIN2|PTCH2|RASGRP2|RALBP1|RASSF1|SUFU|RASSF5|EGLN2"
"165","2",13,"BioSystems.KEGG.hsa04520","Adherens junction (KEGG)","KEGG",4.37640403681646e-15,4.27793494598809e-10,1.2656612266237e-12,17,0.0162368672397326,0.00117357500285244,13.8353894725671,1052,1047,0.236111111111111,72,"Adherens junction","ACTN4|ACTN1|CTNND1|EP300|IGF1R|INSR|SMAD3|MET|PTPN1|PTPRF|NECTIN1|NECTIN2|SRC|VCL|WASF2|BAIAP2|SORBS1"
"166","2",15,"BioSystems.KEGG.hsa04010","MAPK signaling pathway (KEGG)","KEGG",9.57599216749336e-15,9.36053234372476e-10,2.68980814474849e-12,28,0.0267430754536772,0.00415641146843572,6.43417420454333,1052,1047,0.109803921568627,255,"MAPK signaling pathway","AKT2|CACNA1B|CACNA1C|CACNB1|DAXX|DUSP6|DUSP7|ELK1|FOS|MKNK2|NR4A1|HRAS|HSPA1B|IKBKB|MAP3K3|MAP3K4|NFATC3|PDGFB|MAP2K3|RPS6KA2|SRF|MKNK1|CACNA1H|MAP3K14|TAOK2|RASGRP2|TAB1|CACNG8"
"167","2",18,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",4.367753918526e-13,4.26947945535917e-08,1.06470809360578e-10,22,0.0210124164278892,0.00285243924304412,7.36647291581389,1052,1047,0.125714285714286,175,"Axon guidance","ABL1|EFNA2|EFNA3|EFNB1|EFNB2|EPHB3|HRAS|MET|NFATC3|PLXNA1|PLXNA2|PTK2|SLIT1|SLIT3|SRC|SRGAP2|PLXNB2|SSH1|SSH2|UNC5A|PLXNA4|BOC"
"168","2",20,"BioSystems.KEGG.hsa00310","Lysine degradation (KEGG)","KEGG",1.06427269319936e-12,1.04032655760237e-07,2.55608490811394e-10,14,0.0133715377268386,0.000961679516226304,13.9043595098182,1052,1047,0.23728813559322,59,"Lysine degradation","EZH1|KMT2A|NSD2|PRDM2|KMT2D|PLOD3|SETDB1|EHMT2|SETD1B|KMT2E|KMT2C|COLGALT1|EHMT1|KMT5C"
"169","2",23,"BioSystems.KEGG.hsa04015","Rap1 signaling pathway (KEGG)","KEGG",2.4118508345759e-12,2.35758419079794e-07,5.53423518966653e-10,23,0.0219675262655205,0.00342292709165295,6.41776049483786,1052,1047,0.10952380952381,210,"Rap1 signaling pathway","ADCY3|ADCY6|ADCY9|AKT2|CTNND1|EFNA2|EFNA3|RAPGEF1|HRAS|IGF1R|INSR|MET|PDGFB|MAP2K3|RALGDS|RAP1GAP|SIPA1|SRC|TIAM1|RASGRP2|SIPA1L3|ARAP3|RASSF5"
"170","2",29,"BioSystems.KEGG.hsa05166","HTLV-I infection (KEGG)","KEGG",2.26643488744981e-11,2.21544010248219e-06,4.63481192987905e-09,24,0.0229226361031519,0.00417271112125312,5.49346346704871,1052,1047,0.09375,256,"HTLV-I infection","ADCY3|ADCY6|ADCY9|AKT2|CCND3|DVL2|E2F3|EGR1|ELK1|EP300|ETS2|FOS|HRAS|IKBKB|SMAD3|MAP3K3|NFATC3|NFKBIA|PDGFB|SRF|STAT5B|RANBP3|MAP3K14|CRTC3"
"171","2",32,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",3.13812606564594e-11,3.06751822916891e-06,6.28589801059202e-09,24,0.0229226361031519,0.0042379097325227,5.40894864447873,1052,1047,0.0923076923076923,260,"Endocytosis","GRK5|HRAS|HSPA1B|IGF1R|IGF2R|SMAD3|MET|PML|SH3GL1|SRC|CLTCL1|CYTH3|CYTH1|RAB11FIP3|EPN2|NEDD4L|PIP5K1C|GIT1|VPS37C|SMURF1|RBSN|ARAP3|WIPF2|VPS37D"
"172","2",36,"BioSystems.KEGG.hsa04510","Focal adhesion (KEGG)","KEGG",3.01704977602706e-10,2.94916615606645e-05,5.32340461383836e-08,20,0.0191021967526266,0.0032436309106616,5.88914006517785,1052,1047,0.100502512562814,199,"Focal adhesion","ACTN4|ACTN1|AKT2|CCND3|ELK1|RAPGEF1|HRAS|IGF1R|LAMA2|LAMB1|MET|PDGFB|PDPK1|PTK2|SRC|TNR|TNXB|VCL|PIP5K1C|PPP1R12C"
"173","2",37,"BioSystems.KEGG.hsa04211","Longevity regulating pathway (KEGG)","KEGG",3.80403673997192e-10,3.71844591332256e-05,6.60469966842372e-08,14,0.0133715377268386,0.00145066910074815,9.21749675369971,1052,1047,0.157303370786517,89,"Longevity regulating pathway","ADCY3|ADCY6|ADCY9|AKT2|FOXO1|FOXO3|HRAS|IGF1R|INSR|ULK1|IRS2|EHMT2|ATG101|EHMT1"
"174","2",39,"BioSystems.KEGG.hsa05168","Herpes simplex infection (KEGG)","KEGG",5.77358882863718e-10,5.64368307999285e-05,9.84935965094738e-08,19,0.0181470869149952,0.00301543577121807,6.01806448282093,1052,1047,0.102702702702703,185,"Herpes simplex infection","ARNTL|DAXX|EP300|FOS|GTF2I|IKBKB|NFKBIA|PER1|PML|NECTIN1|NECTIN2|SRSF4|TAF4|TAF6|TRAF1|TRAF3|TAB1|NXF1|TAF5L"
"175","2",43,"BioSystems.KEGG.hsa01522","Endocrine resistance (KEGG)","KEGG",1.06800760884242e-09,0.000104397743764346,1.74286717469693e-07,14,0.0133715377268386,0.00156476667046992,8.54538761540911,1052,1047,0.145833333333333,96,"Endocrine resistance","ADCY3|ADCY6|ADCY9|AKT2|E2F3|FOS|HRAS|IGF1R|JAG2|NOTCH2|PTK2|SP1|SRC|CARM1"
"176","2",48,"BioSystems.KEGG.hsa04210","Apoptosis (KEGG)","KEGG",2.22324452372002e-09,0.000217322152193632,3.45504216524057e-07,16,0.0152817574021012,0.00224935208880051,6.79384853895879,1052,1047,0.115942028985507,138,"Apoptosis","PARP1|AKT2|CASP2|DAXX|DFFB|ERN1|FOS|HRAS|IKBKB|MCL1|NFKBIA|PDPK1|TRAF1|MAP3K14|PARP2|LMNB2"
"177","2",53,"BioSystems.KEGG.hsa04014","Ras signaling pathway (KEGG)","KEGG",3.04146927262149e-09,0.000297303621398751,4.60222324146673e-07,20,0.0191021967526266,0.00370002118954866,5.1627263126449,1052,1047,0.0881057268722467,227,"Ras signaling pathway","ABL1|AKT2|EFNA2|EFNA3|ELK1|ETS2|HRAS|IGF1R|IKBKB|INSR|MET|PDGFB|RALGDS|TIAM1|KSR1|RASGRP2|RALBP1|RASSF1|RASSF5|KSR2"
"178","2",60,"BioSystems.KEGG.hsa04213","Longevity regulating pathway - multiple species (KEGG)","KEGG",7.80255898054767e-09,0.000762700140348534,1.10696682198626e-06,11,0.0105062082139446,0.00101057847467849,10.3962319376406,1052,1047,0.17741935483871,62,"Longevity regulating pathway - multiple species","ADCY3|ADCY6|ADCY9|AKT2|FOXO1|FOXO3|HRAS|HSPA1B|IGF1R|INSR|IRS2"
"179","2",62,"BioSystems.KEGG.hsa04921","Oxytocin signaling pathway (KEGG)","KEGG",1.00144103079231e-08,0.000978908607599488,1.38300605786067e-06,16,0.0152817574021012,0.00249384688106143,6.12778495670793,1052,1047,0.104575163398693,153,"Oxytocin signaling pathway","ADCY3|ADCY6|ADCY9|CACNA1C|CACNB1|ELK1|FOS|HRAS|KCNJ6|KCNJ12|NFATC3|SRC|TRPM2|EEF2K|PPP1R12C|CACNG8"
"180","2",64,"BioSystems.KEGG.hsa04919","Thyroid hormone signaling pathway (KEGG)","KEGG",1.31849866985716e-08,0.00128883244978537,1.77525130824431e-06,14,0.0133715377268386,0.00189075972681782,7.07204492309719,1052,1047,0.120689655172414,116,"Thyroid hormone signaling pathway","AKT2|EP300|FOXO1|HRAS|NOTCH2|PDPK1|RXRA|SRC|THRA|NCOA1|MED16|MED13L|SIN3A|MED12L"
"181","2",66,"BioSystems.KEGG.hsa05202","Transcriptional misregulation in cancer (KEGG)","KEGG",1.62988789901886e-08,0.00159321542129093,2.14430070160287e-06,17,0.0162368672397326,0.0029339375071311,5.53415578902685,1052,1047,0.0944444444444444,180,"Transcriptional misregulation in cancer","RUNX1T1|CCNT1|DUSP6|FOXO1|IGF1R|MEN1|MET|KMT2A|MLLT1|PML|PTK2|RXRA|SP1|TRAF1|NSD2|PROM1|SIN3A"
"182","2",67,"BioSystems.KEGG.hsa04910","Insulin signaling pathway (KEGG)","KEGG",1.70330011109743e-08,0.00166497585859773,2.22920080125635e-06,15,0.0143266475644699,0.00224935208880051,6.36923300527387,1052,1047,0.108695652173913,138,"Insulin signaling pathway","AKT2|ELK1|FOXO1|MKNK2|RAPGEF1|GYS1|HRAS|IKBKB|INSR|PDPK1|PTPN1|PTPRF|MKNK1|IRS2|SORBS1"
"183","2",68,"BioSystems.KEGG.hsa04722","Neurotrophin signaling pathway (KEGG)","KEGG",1.8370793187082e-08,0.00179574503403727,2.38478756180248e-06,14,0.0133715377268386,0.00193965868527,6.89375807629642,1052,1047,0.117647058823529,119,"Neurotrophin signaling pathway","ABL1|AKT2|FOXO3|RAPGEF1|HRAS|IKBKB|IRAK2|MAP3K3|NFKBIA|NTRK3|PDPK1|RPS6KA2|SH2B3|ZNF274"
"184","2",72,"BioSystems.KEGG.hsa05224","Breast cancer (KEGG)","KEGG",3.0352343962487e-08,0.0029669416223331,3.76993852901284e-06,15,0.0143266475644699,0.00234715000570488,6.10384829672079,1052,1047,0.104166666666667,144,"Breast cancer","AKT2|DVL2|E2F3|FOS|HRAS|IGF1R|JAG2|LRP5|NOTCH2|SP1|AXIN1|AXIN2|NCOA1|FRAT1|FRAT2"
"185","2",76,"BioSystems.KEGG.hsa04810","Regulation of actin cytoskeleton (KEGG)","KEGG",3.27633976142424e-08,0.00320262211679219,4.03861553189431e-06,18,0.0171919770773639,0.00345552639728774,4.97521219657242,1052,1047,0.0849056603773585,212,"Regulation of actin cytoskeleton","ACTN4|ACTN1|CHRM4|FGD1|HRAS|PDGFB|PTK2|SRC|TIAM1|VCL|ARHGEF7|WASF2|BAIAP2|PIP5K1C|GIT1|SSH1|PPP1R12C|SSH2"
"186","2",89,"BioSystems.KEGG.hsa05231","Choline metabolism in cancer (KEGG)","KEGG",1.35951663583494e-07,0.0132892751152866,1.44921211726135e-05,12,0.0114613180515759,0.0016136656289221,7.10265983618419,1052,1047,0.121212121212121,99,"Choline metabolism in cancer","AKT2|DGKG|FOS|HRAS|PDGFB|PDPK1|RALGDS|SLC22A5|SP1|DGKD|WASF2|PIP5K1C"
"187","2",93,"BioSystems.KEGG.hsa04151","PI3K-Akt signaling pathway (KEGG)","KEGG",1.50527880681952e-07,0.0147141003366608,1.59071354990927e-05,22,0.0210124164278892,0.00557448126354909,3.76939403586968,1052,1047,0.064327485380117,342,"PI3K-Akt signaling pathway","AKT2|CCND3|EFNA2|EFNA3|FOXO3|GYS1|NR4A1|HRAS|IGF1R|IKBKB|IL6R|INSR|LAMA2|LAMB1|MCL1|MET|PDGFB|PDPK1|PTK2|RXRA|TNR|TNXB"
"188","2",94,"BioSystems.KEGG.hsa04022","cGMP-PKG signaling pathway (KEGG)","KEGG",1.58058525859931e-07,0.0154502209028083,1.66173896307739e-05,15,0.0143266475644699,0.00265684340923538,5.39235677747113,1052,1047,0.0920245398773006,163,"cGMP-PKG signaling pathway","ADCY3|ADCY6|ADCY9|ADORA1|ADRA1D|ADRA1A|AKT2|CACNA1C|GTF2I|INSR|MEF2D|NFATC3|SLC8A2|SRF|IRS2"
"189","2",95,"BioSystems.KEGG.hsa04152","AMPK signaling pathway (KEGG)","KEGG",1.73928005284659e-07,0.0170014625165754,1.81188649869723e-05,13,0.0124164278892073,0.00197225799090479,6.29553940025417,1052,1047,0.107438016528926,121,"AMPK signaling pathway","ADRA1A|AKT2|FOXO1|FOXO3|GYS1|IGF1R|INSR|PDPK1|PFKFB4|ULK1|IRS2|MLYCD|EEF2K"
"190","2",100,"BioSystems.KEGG.hsa04072","Phospholipase D signaling pathway (KEGG)","KEGG",2.44930030678268e-07,0.0239419104988007,2.44965178076318e-05,14,0.0133715377268386,0.00237974931133967,5.61888500739229,1052,1047,0.0958904109589041,146,"Phospholipase D signaling pathway","ADCY3|ADCY6|ADCY9|AKT2|DGKG|GRM2|HRAS|INSR|PDGFB|RALGDS|DGKD|CYTH3|CYTH1|PIP5K1C"
"191","2",103,"BioSystems.KEGG.hsa04931","Insulin resistance (KEGG)","KEGG",3.21865841011241e-07,0.0314623859588488,3.09060765804016e-05,12,0.0114613180515759,0.00174406285146126,6.5716198484321,1052,1047,0.11214953271028,107,"Insulin resistance","AKT2|FOXO1|GYS1|IKBKB|INSR|NFKBIA|PDPK1|PTPN1|PTPRF|RPS6KA2|IRS2|MLXIP"
"192","2",104,"BioSystems.KEGG.hsa04140","Autophagy - animal (KEGG)","KEGG",3.36319501296089e-07,0.0328752312516927,3.20109359802266e-05,13,0.0124164278892073,0.00208635556062656,5.95125208930277,1052,1047,0.1015625,128,"Autophagy - animal","AKT2|DAPK1|ERN1|HRAS|IGF1R|PDPK1|ULK1|IRS2|ATG4B|ATG16L1|TP53INP2|ATG101|ATG4D"
"193","2",115,"BioSystems.KEGG.hsa04725","Cholinergic synapse (KEGG)","KEGG",5.30594804211121e-07,0.0518656421116371,4.79349742251729e-05,12,0.0114613180515759,0.00182556111554824,6.27824396234138,1052,1047,0.107142857142857,112,"Cholinergic synapse","ADCY3|ADCY6|ADCY9|AKT2|CACNA1B|CACNA1C|CHRM4|FOS|HRAS|KCNJ6|KCNJ12|KCNQ4"
