"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"195","1",348,"BioSystems.KEGG.hsa04933","AGE-RAGE signaling pathway in diabetic complications (KEGG)","KEGG",1.64486655565808e-05,1,0.000493603146703779,14,0.00619469026548673,0.0016136656289221,3.83889335836239,2338,2260,0.141414141414141,99,"AGE-RAGE signaling pathway in diabetic complications","BCL2|CASP3|CDKN1B|MAPK14|JAK2|SMAD2|SMAD4|NFKB1|PIK3CA|PIK3CD|PLCG1|MAPK8|STAT5B|PIK3R3"
"196","1",355,"BioSystems.KEGG.hsa05212","Pancreatic cancer (KEGG)","KEGG",2.03501375099545e-05,1,0.000593845032147282,11,0.00486725663716814,0.00104317778031328,4.66579784292035,2338,2260,0.171875,64,"Pancreatic cancer","ERBB2|SMAD2|SMAD4|NFKB1|PIK3CA|PIK3CD|MAPK8|RALGDS|RB1|PIK3R3|IKBKG"
"197","1",362,"BioSystems.KEGG.hsa04137","Mitophagy - animal (KEGG)","KEGG",2.36836127948092e-05,1,0.000680607951350178,11,0.00486725663716814,0.00105947743313067,4.59401633764466,2338,2260,0.169230769230769,65,"Mitophagy - animal","ATF4|FOXO3|MITF|MAPK8|SP1|USP8|ATG5|USP15|CITED2|RRAS2|TBC1D15"
"198","1",365,"BioSystems.KEGG.hsa04919","Thyroid hormone signaling pathway (KEGG)","KEGG",2.47864389833472e-05,1,0.000706162549665591,15,0.00663716814159292,0.00189075972681782,3.51031812633506,2338,2260,0.129310344827586,116,"Thyroid hormone signaling pathway","BMP4|EP300|MDM2|NOTCH4|PIK3CA|PIK3CD|PLCG1|RXRA|THRB|PIK3R3|MED17|MED13|NCOA2|MED13L|MED12L"
"199","1",370,"BioSystems.KEGG.hsa_M00395","Decapping complex (KEGG)","KEGG",2.59541529022961e-05,1,0.000734368147481526,4,0.00176991150442478,9.77979169043699e-05,18.0976401179941,2338,2260,0.666666666666667,6,"Decapping complex","DDX6|DCP1A|EDC3|PATL1"
"200","1",375,"BioSystems.KEGG.hsa04620","Toll-like receptor signaling pathway (KEGG)","KEGG",2.90028540758576e-05,1,0.000809545684156218,14,0.00619469026548673,0.00169516389300908,3.65433117767189,2338,2260,0.134615384615385,104,"Toll-like receptor signaling pathway","MAPK14|MYD88|NFKB1|PIK3CA|PIK3CD|MAPK8|MAP2K3|TLR3|TRAF3|PIK3R3|IKBKG|RIPK1|FADD|TAB2"
"201","1",376,"BioSystems.KEGG.hsa04071","Sphingolipid signaling pathway (KEGG)","KEGG",3.04090270756588e-05,1,0.000844872653520142,15,0.00663716814159292,0.00192335903245261,3.45082120893955,2338,2260,0.127118644067797,118,"Sphingolipid signaling pathway","BCL2|MAPK14|MAP3K5|NFKB1|PIK3CA|PIK3CD|PPP2R1B|MAPK8|NSMAF|PIK3R3|SGPP1|SGMS2|CERS6|SGMS1|ACER2"
"202","1",386,"BioSystems.KEGG.hsa04930","Type II diabetes mellitus (KEGG)","KEGG",3.94273195344986e-05,1,0.00105582422497966,9,0.00398230088495575,0.00074978402960017,5.31126394767218,2338,2260,0.195652173913043,46,"Type II diabetes mellitus","HK2|INSR|IRS1|PIK3CA|PIK3CD|MAPK8|PIK3R3|SOCS3|SOCS4"
"203","1",392,"BioSystems.KEGG.hsa04115","p53 signaling pathway (KEGG)","KEGG",4.21754933551952e-05,1,0.00112092222592937,11,0.00486725663716814,0.00112467604440025,4.32769654995511,2338,2260,0.159420289855072,69,"p53 signaling pathway","CASP3|CCND3|CCNE1|CCNG2|CDK2|SFN|MDM2|THBS1|PPM1D|SESN1|STEAP3"
"204","1",400,"BioSystems.KEGG.hsa04064","NF-kappa B signaling pathway (KEGG)","KEGG",4.64621263098078e-05,1,0.00121722509708058,13,0.00575221238938053,0.00154846701765252,3.71477876106195,2338,2260,0.136842105263158,95,"NF-kappa B signaling pathway","BIRC2|BIRC3|BCL2|IL1R1|MYD88|NFKB1|PLCG1|TRAF3|IKBKG|RIPK1|TAB2|DDX58|PIAS4"
"205","1",407,"BioSystems.KEGG.hsa04914","Progesterone-mediated oocyte maturation (KEGG)","KEGG",5.19413374564061e-05,1,0.00133694859451337,13,0.00575221238938053,0.00156476667046992,3.67608314896755,2338,2260,0.135416666666667,96,"Progesterone-mediated oocyte maturation","CDC25A|CDK2|MAPK14|IGF1R|PDE3B|PIK3CA|PIK3CD|MAPK8|RPS6KA3|PIK3R3|CDC16|ANAPC10|CPEB4"
"206","1",414,"BioSystems.KEGG.hsa04621","NOD-like receptor signaling pathway (KEGG)","KEGG",6.21528547460779e-05,1,0.00155440904693056,18,0.0079646017699115,0.00277094097895715,2.87433107756377,2338,2260,0.105882352941176,170,"NOD-like receptor signaling pathway","BIRC2|BIRC3|BCL2|MAPK14|MYD88|NFKB1|MAPK8|TRAF3|IKBKG|RIPK1|FADD|ATG5|NLRP1|TAB2|PANX1|ATG16L1|DHX33|CARD9"
"207","1",416,"BioSystems.KEGG.hsa04915","Estrogen signaling pathway (KEGG)","KEGG",6.46049263973053e-05,1,0.00160480869948227,13,0.00575221238938053,0.00159736597610471,3.60106104388658,2338,2260,0.13265306122449,98,"Estrogen signaling pathway","ATF4|FKBP5|HSPA1A|HSPA1B|HSPA6|MMP9|PIK3CA|PIK3CD|SOS1|SOS2|SP1|PIK3R3|CREB3L2"
"208","1",419,"BioSystems.KEGG.hsa05213","Endometrial cancer (KEGG)","KEGG",7.85424668523149e-05,1,0.00189390282267167,9,0.00398230088495575,0.000814982640869749,4.88636283185841,2338,2260,0.18,50,"Endometrial cancer","ELK1|ERBB2|FOXO3|PIK3CA|PIK3CD|SOS1|SOS2|AXIN2|PIK3R3"
"209","1",431,"BioSystems.KEGG.hsa04710","Circadian rhythm (KEGG)","KEGG",0.000110071069491363,1,0.00253339696140493,7,0.00309734513274336,0.000505289237339245,6.12984584641736,2338,2260,0.225806451612903,31,"Circadian rhythm","CRY1|CSNK1D|PRKAA1|PRKAA2|PRKAB1|PER2|CLOCK"
"210","1",437,"BioSystems.KEGG.hsa05214","Glioma (KEGG)","KEGG",0.000111149559635686,1,0.00255555098432188,10,0.00442477876106195,0.00104317778031328,4.24163440265487,2338,2260,0.15625,64,"Glioma","IGF1R|MDM2|PDGFB|PIK3CA|PIK3CD|PLCG1|RB1|SOS1|SOS2|PIK3R3"
"211","1",439,"BioSystems.KEGG.hsa05211","Renal cell carcinoma (KEGG)","KEGG",0.0001270524590613,1,0.00285081230248675,10,0.00442477876106195,0.00105947743313067,4.17637848876787,2338,2260,0.153846153846154,65,"Renal cell carcinoma","CRK|CRKL|EP300|PAK2|PDGFB|PIK3CA|PIK3CD|SOS1|SOS2|PIK3R3"
"212","1",440,"BioSystems.KEGG.hsa00240","Pyrimidine metabolism (KEGG)","KEGG",0.000132319447937965,1,0.00294401867257668,13,0.00575221238938053,0.00171146354582647,3.36099030762748,2338,2260,0.123809523809524,105,"Pyrimidine metabolism","CTPS1|DHODH|PNP|POLR2H|UCK2|UMPS|POLR1C|NT5C2|POLR1A|NME7|POLR3E|TWISTNB|NT5C1B-RDH14"
"213","1",459,"BioSystems.KEGG.hsa05120","Epithelial cell signaling in Helicobacter pylori infection (KEGG)","KEGG",0.000186735251205229,1,0.00395258274198008,10,0.00442477876106195,0.00110837639158286,3.99212649661635,2338,2260,0.147058823529412,68,"Epithelial cell signaling in Helicobacter pylori infection","CASP3|MAPK14|CSK|NFKB1|PLCG1|MAPK8|TJP1|IKBKG|ATP6V0A2|JAM3"
"214","1",461,"BioSystems.KEGG.hsa_M00393","TRAMP complex (KEGG)","KEGG",0.000194183873100211,1,0.00408090895385332,3,0.00132743362831858,6.519861126958e-05,20.3598451327434,2338,2260,0.75,4,"TRAMP complex","TENT4A|MTREX|TENT4B"
"215","1",464,"BioSystems.KEGG.hsa_M00361","Nucleotide sugar biosynthesis, eukaryotes (KEGG)","KEGG",0.00019940217627047,1,0.00416865915456364,4,0.00176991150442478,0.000146696875356555,12.0650934119961,2338,2260,0.444444444444444,9,"Nucleotide sugar biosynthesis, eukaryotes","UAP1|UGDH|GMPPB|UAP1L1"
"216","1",465,"BioSystems.KEGG.hsa04130","SNARE interactions in vesicular transport (KEGG)","KEGG",0.000204445128734963,1,0.00425070735958912,7,0.00309734513274336,0.00055418819579143,5.58897709526288,2338,2260,0.205882352941176,34,"SNARE interactions in vesicular transport","BNIP1|STX3|SNAP23|GOSR1|STX6|BET1|STX17"
"217","1",467,"BioSystems.KEGG.hsa_M00682","Notch signaling (KEGG)","KEGG",0.00020985661834986,1,0.00434463647100329,5,0.00221238938053097,0.00026079444507832,8.48326880530974,2338,2260,0.3125,16,"Notch signaling","RBPJ|NOTCH4|PSEN1|DLL1|DLL4"
"218","1",468,"BioSystems.KEGG.hsa05218","Melanoma (KEGG)","KEGG",0.000211236905078117,1,0.00437047570347011,10,0.00442477876106195,0.00112467604440025,3.93426959086828,2338,2260,0.144927536231884,69,"Melanoma","FGF2|FGFR1|IGF1R|MDM2|MITF|PDGFB|PIK3CA|PIK3CD|RB1|PIK3R3"
"219","1",473,"BioSystems.KEGG.hsa04622","RIG-I-like receptor signaling pathway (KEGG)","KEGG",0.000238379277653064,1,0.00484711861463986,10,0.00442477876106195,0.00114097569721765,3.87806573957016,2338,2260,0.142857142857143,70,"RIG-I-like receptor signaling pathway","MAPK14|NFKB1|MAPK8|TRAF3|IKBKG|RIPK1|FADD|ATG5|DDX58|SIKE1"
"220","1",487,"BioSystems.KEGG.hsa_M00391","Exosome, eukaryotes (KEGG)","KEGG",0.000322621649633977,1,0.00619975489161486,4,0.00176991150442478,0.00016299652817395,10.8585840707965,2338,2260,0.4,10,"Exosome, eukaryotes","DIS3|EXOSC2|EXOSC3|EXOSC6"
"221","1",492,"BioSystems.KEGG.hsa04916","Melanogenesis (KEGG)","KEGG",0.000348780865668613,1,0.00661972868608985,12,0.00530973451327434,0.00164626493455689,3.22532200122667,2338,2260,0.118811881188119,101,"Melanogenesis","DVL2|EP300|MITF|WNT3|WNT9A|FZD5|FZD3|FZD1|FZD4|FZD8|CREB3L2|WNT5B"
"222","1",495,"BioSystems.KEGG.hsa_M00355","Spliceosome, 35S U5-snRNP (KEGG)","KEGG",0.000355293365793172,1,0.00672210981776066,7,0.00309734513274336,0.000603087154243615,5.13581679024157,2338,2260,0.189189189189189,37,"Spliceosome, 35S U5-snRNP","HSPA1A|HSPA1B|HSPA6|CRNKL1|CDC40|CWC15|XAB2"
"223","1",497,"BioSystems.KEGG.hsa00601","Glycosphingolipid biosynthesis - lacto and neolacto series (KEGG)","KEGG",0.000377088146287281,1,0.0070697345260126,6,0.00265486725663717,0.000440090626069665,6.03254670599803,2338,2260,0.222222222222222,27,"Glycosphingolipid biosynthesis - lacto and neolacto series","FUT4|GCNT2|B4GALT4|B4GALT3|B3GALT1|ST3GAL6"
"224","1",500,"BioSystems.KEGG.hsa05142","Chagas disease (American trypanosomiasis) (KEGG)","KEGG",0.000382198543794666,1,0.00715540167282624,12,0.00530973451327434,0.00166256458737429,3.19370119729308,2338,2260,0.117647058823529,102,"Chagas disease (American trypanosomiasis)","MAPK14|IFNGR1|SMAD2|MYD88|NFKB1|PIK3CA|PIK3CD|PPP2R1B|MAPK8|PIK3R3|IKBKG|FADD"
"225","1",507,"BioSystems.KEGG.hsa_M00101","Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol (KEGG)","KEGG",0.000492175515579682,1,0.00889210545565751,4,0.00176991150442478,0.000179296180991345,9.87144006436042,2338,2260,0.363636363636364,11,"Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol","MSMO1|SC5D|FAXDC2|HSD17B7"
"226","1",517,"BioSystems.KEGG.hsa_M00684","JAK-STAT signaling (KEGG)","KEGG",0.000509408020625966,1,0.00913106789222115,5,0.00221238938053097,0.000309693403530505,7.14380530973451,2338,2260,0.263157894736842,19,"JAK-STAT signaling","JAK2|STAT5B|SOCS3|SOCS7|SOCS4"
"227","1",519,"BioSystems.KEGG.hsa05014","Amyotrophic lateral sclerosis (ALS) (KEGG)","KEGG",0.000519206151845585,1,0.00925404495708607,8,0.00353982300884956,0.000831282293687145,4.25826826305743,2338,2260,0.156862745098039,51,"Amyotrophic lateral sclerosis (ALS)","BCL2|CASP3|MAPK14|DAXX|GRIN2A|MAP3K5|MAP2K3|ALS2"
"228","2",3,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",5.44343094133467e-119,3.59946870995755e-114,8.99867177489387e-115,245,0.126943005181347,0.0207331583837264,6.12270464691889,1954,1930,0.192610062893082,1272,"Metabolic pathways","ACAA1|ACADVL|ACO2|ACP1|ADH5|ADK|AK1|ALDH2|AKR1B1|AMPD2|ANPEP|ARG2|ASNS|ASS1|ATP5F1A|ATP5F1B|ATP5F1D|ATP5F1E|ATP5MC1|ATP5MC3|ATP5ME|ATP5PF|ATP6V1E1|ATP6V0B|ATP6V0A1|ATP6AP1|ATP5PO|AUH|BCKDHA|BLVRB|BST1|BTD|CAD|KYAT1|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7B|COX7C|COX8A|CS|CYC1|DAD1|DCTD|DDC|DDOST|DGUOK|DHCR24|DLD|ECHS1|EXT1|EXTL1|FAH|FBP1|FH|FPGS|G6PD|GAA|GALK1|GALNS|GALT|GAMT|GAPDH|GCK|GLB1|GSS|GSTZ1|GUK1|HK1|HLCS|HMGCS2|HMOX2|HSD17B1|IDH2|IDH3B|IDH3G|IMPDH2|ITPA|ITPKB|KHK|MDH2|MGAT1|NAGLU|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFC2|NDUFS1|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS8|NDUFV2|NDUFV3|NME1|NME2|PAFAH1B3|PCCA|PCCB|PCK2|GATB|PGAM1|PIGF|PKM|PLCD1|PMM1|POLD2|POLG|POLR2F|POLR2J|PSPH|PTGS1|PYGB|RPN1|RPN2|SAT1|SDHA|SDHB|SDHC|ST3GAL3|SMPD1|SORD|SRM|TALDO1|TBXAS1|TKT|UPP1|UQCRB|UQCRC1|UQCRC2|UQCRFS1|UROD|HSD17B8|HYAL3|PLA2G6|AKR1C3|ALDH4A1|B4GALT2|B3GALT4|SUCLG1|ST3GAL5|SGPL1|ATP6V0E1|NFS1|PIGQ|MTMR7|ATP6V0D1|DHRS3|ATP6V1F|GRHPR|CHST10|ATP5MF|ACOT8|PIGK|ALG3|COQ7|AKR1A1|RXYLT1|PEMT|ATP5PD|POMT1|POLR3C|ATP5MG|EBP|CERS1|DHRS4|LIAS|HIBADH|MGLL|DOLK|GANAB|ACSL6|PGLS|TKFC|PHGDH|AK5|UQCRQ|GLS2|CYP2S1|UQCR10|ALG5|PYCR2|PSAT1|NDUFA13|PLCE1|SCLY|PIGT|ATP6V1H|CMPK1|POLR3K|INPP5K|COQ3|NANS|DPM3|CHPF2|NDUFB11|OXSM|NADSYN1|ETNK2|NAGK|CNDP2|NDUFA12|KYAT3|AGPAT3|MCCC1|CHPT1|POLD4|PPCDC|GALNT11|FKRP|PTGES2|FLAD1|COASY|PTDSS2|FAHD1|MCEE|PIGS|HOGA1|AZIN2|NT5C3B|EARS2|NDUFA11|PRXL2B|GATC|HEXD|NDUFS7|IDNK"
"229","2",8,"BioSystems.KEGG.hsa00190","Oxidative phosphorylation (KEGG)","KEGG",5.21794463687292e-70,3.45036589113222e-65,2.87530490927685e-66,71,0.0367875647668394,0.00216785382471353,16.9695780903035,1954,1930,0.533834586466165,133,"Oxidative phosphorylation","ATP5F1A|ATP5F1B|ATP5F1D|ATP5F1E|ATP5MC1|ATP5MC3|ATP5ME|ATP5PF|ATP6V1E1|ATP6V0B|ATP6V0A1|ATP6AP1|ATP5PO|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFC2|NDUFS1|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS8|NDUFV2|NDUFV3|SDHA|SDHB|SDHC|UQCRB|UQCRC1|UQCRC2|UQCRFS1|ATP6V0E1|ATP6V0D1|ATP6V1F|ATP5MF|ATP5PD|ATP5MG|UQCRQ|UQCR10|NDUFA13|ATP6V1H|NDUFB11|NDUFA12|NDUFA11|NDUFS7"
"230","2",14,"BioSystems.KEGG.hsa05012","Parkinson's disease (KEGG)","KEGG",2.20697144042214e-61,1.45935986497914e-56,7.29679932489569e-58,67,0.0347150259067358,0.00231455070007009,14.9986024958038,1954,1930,0.471830985915493,142,"Parkinson's disease","SLC25A4|SLC25A5|SLC25A6|ATP5F1A|ATP5F1B|ATP5F1D|ATP5F1E|ATP5MC1|ATP5MC3|ATP5PF|ATP5PO|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFC2|NDUFS1|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS8|NDUFV2|NDUFV3|PRKACA|SDHA|SDHB|SDHC|UBA1|UBE2L3|UQCRB|UQCRC1|UQCRC2|UQCRFS1|ATP5PD|PARK7|UQCRQ|UQCR10|NDUFA13|NDUFB11|NDUFA12|NDUFA11|NDUFS7"
"231","2",18,"BioSystems.KEGG.hsa05010","Alzheimer's disease (KEGG)","KEGG",4.62539030079762e-60,3.05853933640243e-55,1.27439139016768e-56,71,0.0367875647668394,0.00278724063177454,13.1985607369027,1954,1930,0.415204678362573,171,"Alzheimer's disease","APBB1|ATP5F1A|ATP5F1B|ATP5F1D|ATP5F1E|ATP5MC1|ATP5MC3|ATP5PF|ATP5PO|BAD|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|GAPDH|ITPR3|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFC2|NDUFS1|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS8|NDUFV2|NDUFV3|MAPK3|SDHA|SDHB|SDHC|UQCRB|UQCRC1|UQCRC2|UQCRFS1|NAE1|EIF2AK3|ATP5PD|NCSTN|UQCRQ|UQCR10|NDUFA13|APH1A|NDUFB11|PSENEN|NDUFA12|APH1B|NDUFA11|NDUFS7"
"232","2",19,"BioSystems.KEGG.hsa_M00177","Ribosome, eukaryotes (KEGG)","KEGG",5.36646046236581e-60,3.54857198073939e-55,1.41942879229576e-56,56,0.0290155440414508,0.00149956805920034,19.3492678531201,1954,1930,0.608695652173913,92,"Ribosome, eukaryotes","FAU|RPSA|RPL10A|RPL3|RPL6|RPL7A|RPL8|RPL9|RPL10|RPL13|RPL15|RPL17|RPL18|RPL18A|RPL19|RPL26|RPL27|RPL30|RPL27A|RPL28|RPL29|RPL31|RPL32|RPL34|RPL35A|RPL36AL|RPL37A|RPL38|RPL41|RPL36A|RPLP0|RPLP1|RPLP2|RPS2|RPS3|RPS5|RPS7|RPS8|RPS9|RPS10|RPS11|RPS14|RPS15|RPS16|RPS17|RPS18|RPS19|RPS21|RPS23|RPS26|RPS28|UBA52|RPL23|RPL35|RPL13A|RPL36"
"233","2",26,"BioSystems.KEGG.hsa03010","Ribosome (KEGG)","KEGG",2.06678122558549e-58,1.36665908541841e-53,4.14139116793457e-55,67,0.0347150259067358,0.00251014653387883,13.8298802234035,1954,1930,0.435064935064935,154,"Ribosome","FAU|RPSA|RPL10A|RPL3|RPL6|RPL7A|RPL8|RPL9|RPL10|RPL13|RPL15|RPL17|RPL18|RPL18A|RPL19|MRPL23|RPL26|RPL27|RPL30|RPL27A|RPL28|RPL29|RPL31|RPL32|RPL34|RPL35A|RPL36AL|RPL37A|RPL38|RPL41|RPL36A|RPLP0|RPLP1|RPLP2|MRPL12|RPS2|RPS3|RPS5|RPS7|RPS8|RPS9|RPS10|RPS11|RPS14|RPS15|RPS16|RPS17|RPS18|RPS19|RPS21|RPS23|RPS26|RPS28|UBA52|RPL23|RPL35|RPL13A|RPL36|MRPL13|MRPL22|MRPS7|MRPL30|MRPS15|MRPL11|MRPL1|MRPL10|MRPL21"
"234","2",29,"BioSystems.KEGG.hsa05016","Huntington's disease (KEGG)","KEGG",6.55877788997494e-57,4.33699187974593e-52,1.1721599674989e-53,72,0.0373056994818653,0.00314583299375723,11.8587666783001,1954,1930,0.373056994818653,193,"Huntington's disease","AP2B1|SLC25A4|SLC25A5|SLC25A6|ATP5F1A|ATP5F1B|ATP5F1D|ATP5F1E|ATP5MC1|ATP5MC3|ATP5PF|ATP5PO|AP2M1|CLTA|CLTB|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFC2|NDUFS1|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS8|NDUFV2|NDUFV3|POLR2F|POLR2J|SDHA|SDHB|SDHC|SOD1|TBP|UQCRB|UQCRC1|UQCRC2|UQCRFS1|ATP5PD|DCTN2|UQCRQ|UQCR10|NDUFA13|NDUFB11|NDUFA12|NDUFA11|NDUFS7"
"235","2",42,"BioSystems.KEGG.hsa04932","Non-alcoholic fatty liver disease (NAFLD) (KEGG)","KEGG",4.77747639450066e-46,3.15910626586356e-41,5.74382957429738e-43,57,0.0295336787564767,0.00242864826979185,12.1605417811315,1954,1930,0.38255033557047,149,"Non-alcoholic fatty liver disease (NAFLD)","AKT1|AKT2|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|DDIT3|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFC2|NDUFS1|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS8|NDUFV2|NDUFV3|PRKAG1|SDHA|SDHB|SDHC|UQCRB|UQCRC1|UQCRC2|UQCRFS1|EIF2AK3|UQCRQ|UQCR10|NDUFA13|PRKAG2|NDUFB11|NDUFA12|NDUFA11|NDUFS7"
"236","2",59,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",6.05636588558806e-24,4.00477194184511e-19,1.93467243567396e-21,49,0.0253886010362694,0.0042379097325227,5.99083100836987,1954,1930,0.188461538461538,260,"Endocytosis","AP2B1|ARF1|ARF5|RHOA|ARRB2|CAPZB|CAV2|AP2M1|CLTA|CLTB|CHMP1A|PSD|RAB4A|RAB5B|RAB5C|RAB7A|SNX3|GBF1|ASAP2|ARPC4|ARPC2|ARPC1A|EHD1|SNF8|VPS45|IQSEC2|RAB11FIP5|CYTH4|VPS4A|CHMP2A|GIT1|EPN1|SNX12|VPS28|SPG21|CHMP3|ARFGAP1|SH3GLB2|RAB22A|SMAP2|CHMP6|VPS37B|PSD2|VPS25|MVB12B|ACAP3|ZFYVE27|CHMP4B|WASHC1"
"237","2",63,"BioSystems.KEGG.hsa01200","Carbon metabolism (KEGG)","KEGG",8.7323949963721e-23,5.77429619135105e-18,2.63666492755756e-20,33,0.0170984455958549,0.00185816042118303,9.20181347150259,1954,1930,0.289473684210526,114,"Carbon metabolism","ACO2|ADH5|CS|DLD|ECHS1|ESD|FBP1|FH|G6PD|GAPDH|GCK|HK1|IDH2|IDH3B|IDH3G|MDH2|PCCA|PCCB|PGAM1|PKM|PSPH|SDHA|SDHB|SDHC|TALDO1|TKT|SUCLG1|PGLS|TKFC|PHGDH|PSAT1|MCEE|IDNK"
"238","2",74,"BioSystems.KEGG.hsa04142","Lysosome (KEGG)","KEGG",1.60601560201776e-18,1.06197781683424e-13,3.58776289471027e-16,30,0.0155440414507772,0.00200485729653958,7.75319095159863,1954,1930,0.24390243902439,123,"Lysosome","AP1B1|ARSA|ATP6V0B|ATP6V0A1|ATP6AP1|AP1S1|CLN5|CLTA|CLTB|CTSZ|GAA|GALNS|GLB1|LAMP1|NAGA|NAGLU|LGMN|PSAP|SMPD1|LAPTM5|AP1G2|AP1M1|ATP6V0D1|LAPTM4A|GGA1|ATP6V1H|LAPTM4B|MCOLN1|GNPTG|SUMF1"
"239","2",77,"BioSystems.KEGG.hsa04145","Phagosome (KEGG)","KEGG",2.24784011177901e-18,1.48638427391387e-13,4.92180223150288e-16,33,0.0170984455958549,0.00251014653387883,6.81173205033309,1954,1930,0.214285714285714,154,"Phagosome","ACTB|ACTG1|ATP6V1E1|ATP6V0B|ATP6V0A1|ATP6AP1|C1R|CYBA|DYNC1H1|DYNC1I2|HLA-DPA1|ITGAM|ITGB2|LAMP1|RAB5B|RAB5C|TUBA4A|TUBB2A|TUBA1A|RAB7A|ATP6V0E1|ATP6V0D1|ATP6V1F|TUBA1B|TUBB3|TUBB4A|TUBB4B|SEC61B|ATP6V1H|TUBA8|TUBA1C|TUBB|TUBB2B"
"240","2",80,"BioSystems.KEGG.hsa_M00146","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex (KEGG)","KEGG",2.81278820542393e-18,1.85995620083658e-13,6.05848925353934e-16,13,0.00673575129533679,0.000244494792260925,27.5496718480138,1954,1930,0.866666666666667,15,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex","NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFA13|NDUFA12|NDUFA11"
"241","2",81,"BioSystems.KEGG.hsa05130","Pathogenic Escherichia coli infection (KEGG)","KEGG",7.70334689102458e-18,5.09383813169e-13,1.64317359086774e-15,21,0.010880829015544,0.000896480904956724,12.1372680169571,1954,1930,0.381818181818182,55,"Pathogenic Escherichia coli infection","ACTB|ACTG1|RHOA|CDH1|CTNNB1|CTTN|FYN|TUBA4A|TUBB2A|TUBA1A|ARPC4|ARPC2|TUBA1B|TUBB3|TUBB4A|TUBB4B|ARPC1A|TUBA8|TUBA1C|TUBB|TUBB2B"
"242","2",102,"BioSystems.KEGG.hsa_M00158","F-type ATPase, eukaryotes (KEGG)","KEGG",4.85720713920315e-15,3.21182822079809e-10,8.15184827613727e-13,12,0.00621761658031088,0.000277094097895715,22.4386467540384,1954,1930,0.705882352941177,17,"F-type ATPase, eukaryotes","ATP5F1A|ATP5F1B|ATP5F1D|ATP5F1E|ATP5MC1|ATP5MC3|ATP5ME|ATP5PF|ATP5PO|ATP5MF|ATP5PD|ATP5MG"
